cf_s_FaceUp_ty	0	0	0.02544	0.000000000000000003	0	0	0	1	1	1	1	0	0.02581691	0.000000000000000003	0	0	0	1	1	1	2	0	0.02618877	0.000000000000000003	0	0	0	1	1	1	3	0	0.02655726	0.000000000000000003	0	0	0	1	1	1	4	0	0.02692407	0.000000000000000003	0	0	0	1	1	1	5	0	0.02729088	0.000000000000000003	0	0	0	1	1	1	6	0	0.02765937	0.000000000000000003	0	0	0	1	1	1	7	0	0.02803123	0.000000000000000003	0	0	0	1	1	1	8	0	0.02840815	0.000000000000000003	0	0	0	1	1	1	9	0	0.02879179	0.000000000000000003	0	0	0	1	1	1	10	0	0.02918386	0.000000000000000003	0	0	0	1	1	1	11	0	0.02958604	0.000000000000000003	0	0	0	1	1	1	12	0	0.03	0.000000000000000003	0	0	0	1	1	1	13	0	0.03042687	0.000000000000000003	0	0	0	1	1	1	14	0	0.03086553	0.000000000000000003	0	0	0	1	1	1	15	0	0.03131429	0.000000000000000003	0	0	0	1	1	1	16	0	0.03177148	0.000000000000000003	0	0	0	1	1	1	17	0	0.0322354	0.000000000000000003	0	0	0	1	1	1	18	0	0.03270437	0.000000000000000003	0	0	0	1	1	1	19	0	0.03317671	0.000000000000000003	0	0	0	1	1	1	20	0	0.03365074	0.000000000000000003	0	0	0	1	1	1	21	0	0.03412476	0.000000000000000003	0	0	0	1	1	1	22	0	0.0345971	0.000000000000000003	0	0	0	1	1	1	23	0	0.03506608	0.000000000000000003	0	0	0	1	1	1	24	0	0.03553	0.000000000000000003	0	0	0	1	1	1
cf_s_EarBase_ry_L	0	-0.068	0	0.000000000000000014	0	345	0	1	1	1	1	-0.068	0	0.000000000000000014	0	346.25	0	1	1	1	2	-0.068	0	0.000000000000000014	0	347.5	0	1	1	1	3	-0.068	0	0.000000000000000014	0	348.75	0	1	1	1	4	-0.068	0	0.000000000000000014	0	350	0	1	1	1	5	-0.068	0	0.000000000000000014	0	351.25	0	1	1	1	6	-0.068	0	0.000000000000000014	0	352.5	0	1	1	1	7	-0.068	0	0.000000000000000014	0	353.75	0	1	1	1	8	-0.068	0	0.000000000000000014	0	355	0	1	1	1	9	-0.068	0	0.000000000000000014	0	356.25	0	1	1	1	10	-0.068	0	0.000000000000000014	0	357.5	0	1	1	1	11	-0.068	0	0.000000000000000014	0	358.75	0	1	1	1	12	-0.068	0	0.000000000000000014	0	-0.0000005336085	0	1	1	1	13	-0.068	0	0.000000000000000014	0	1.249999	0	1	1	1	14	-0.068	0	0.000000000000000014	0	2.500002	0	1	1	1	15	-0.068	0	0.000000000000000014	0	3.749999	0	1	1	1	16	-0.068	0	0.000000000000000014	0	4.999999	0	1	1	1	17	-0.068	0	0.000000000000000014	0	6.250001	0	1	1	1	18	-0.068	0	0.000000000000000014	0	7.499999	0	1	1	1	19	-0.068	0	0.000000000000000014	0	8.749999	0	1	1	1	20	-0.068	0	0.000000000000000014	0	10	0	1	1	1	21	-0.068	0	0.000000000000000014	0	11.25	0	1	1	1	22	-0.068	0	0.000000000000000014	0	12.5	0	1	1	1	23	-0.068	0	0.000000000000000014	0	13.75	0	1	1	1	24	-0.068	0	0.000000000000000014	0	15	0	1	1	1
cf_s_EarBase_rz_L	0	-0.000000000000000011	0	0	0	0	352.5	1	1	1	1	-0.000000000000000011	0	0	0	0	353.1043	1	1	1	2	-0.000000000000000011	0	0	0	0	353.6748	1	1	1	3	-0.000000000000000011	0	0	0	0	354.2226	1	1	1	4	-0.000000000000000011	0	0	0	0	354.7592	1	1	1	5	-0.000000000000000011	0	0	0	0	355.2958	1	1	1	6	-0.000000000000000011	0	0	0	0	355.8438	1	1	1	7	-0.000000000000000011	0	0	0	0	356.4142	1	1	1	8	-0.000000000000000011	0	0	0	0	357.0185	1	1	1	9	-0.000000000000000011	0	0	0	0	357.668	1	1	1	10	-0.000000000000000011	0	0	0	0	358.3738	1	1	1	11	-0.000000000000000011	0	0	0	0	359.1474	1	1	1	12	-0.000000000000000011	0	0	0	0	-0.0000003201651	1	1	1	13	-0.000000000000000011	0	0	0	0	0.9390904	1	1	1	14	-0.000000000000000011	0	0	0	0	1.957177	1	1	1	15	-0.000000000000000011	0	0	0	0	3.042968	1	1	1	16	-0.000000000000000011	0	0	0	0	4.185184	1	1	1	17	-0.000000000000000011	0	0	0	0	5.372541	1	1	1	18	-0.000000000000000011	0	0	0	0	6.59375	1	1	1	19	-0.000000000000000011	0	0	0	0	7.837527	1	1	1	20	-0.000000000000000011	0	0	0	0	9.092595	1	1	1	21	-0.000000000000000011	0	0	0	0	10.34765	1	1	1	22	-0.000000000000000011	0	0	0	0	11.59143	1	1	1	23	-0.000000000000000011	0	0	0	0	12.81265	1	1	1	24	-0.000000000000000011	0	0	0	0	14	1	1	1
cf_s_EarBase_s_L	0	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.8	0.8	0.8	1	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.8166667	0.8166667	0.8166667	2	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.8333333	0.8333333	0.8333333	3	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.85	0.85	0.85	4	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.8666667	0.8666667	0.8666667	5	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.8833333	0.8833333	0.8833333	6	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.9	0.9	0.9	7	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.9166667	0.9166667	0.9166667	8	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.9333333	0.9333333	0.9333333	9	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.95	0.95	0.95	10	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.9666667	0.9666667	0.9666667	11	0.000000000000000022	0	-0.000000000000000003	0	0	0	0.9833333	0.9833333	0.9833333	12	0.000000000000000022	0	-0.000000000000000003	0	0	0	1	1	1	13	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.016667	1.016667	1.016667	14	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.033333	1.033333	1.033333	15	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.05	1.05	1.05	16	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.066667	1.066667	1.066667	17	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.083333	1.083333	1.083333	18	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.1	1.1	1.1	19	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.116667	1.116667	1.116667	20	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.133333	1.133333	1.133333	21	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.15	1.15	1.15	22	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.166667	1.166667	1.166667	23	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.183333	1.183333	1.183333	24	0.000000000000000022	0	-0.000000000000000003	0	0	0	1.2	1.2	1.2
cf_s_EarLow_L	0	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	1	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	2	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	3	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	4	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	5	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	6	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	7	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	8	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	9	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	10	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	11	-0.001127107	-0.0117	0.001712843	0	0	0	1	1	1	12	-0.001127107	-0.01310769	0.001712843	0	0	0	1.038462	1.038462	1.038462	13	-0.001127107	-0.01451539	0.001712843	0	0	0	1.076923	1.076923	1.076923	14	-0.001127107	-0.01592307	0.001712843	0	0	0	1.115385	1.115385	1.115385	15	-0.001127107	-0.01733077	0.001712843	0	0	0	1.153846	1.153846	1.153846	16	-0.001127107	-0.01873846	0.001712843	0	0	0	1.192308	1.192308	1.192308	17	-0.001127107	-0.02014615	0.001712843	0	0	0	1.230769	1.230769	1.230769	18	-0.001127107	-0.02155384	0.001712843	0	0	0	1.269231	1.269231	1.269231	19	-0.001127107	-0.02296154	0.001712843	0	0	0	1.307692	1.307692	1.307692	20	-0.001127107	-0.02436923	0.001712843	0	0	0	1.346154	1.346154	1.346154	21	-0.001127107	-0.02577692	0.001712843	0	0	0	1.384615	1.384615	1.384615	22	-0.001127107	-0.02718461	0.001712843	0	0	0	1.423077	1.423077	1.423077	23	-0.001127107	-0.02859231	0.001712843	0	0	0	1.461538	1.461538	1.461538	24	-0.001127107	-0.03	0.001712843	0	0	0	1.5	1.5	1.5
cf_s_EarRing_ry_L	0	0	-0.000000000000001421	0	0	0	0	1	1	1	1	0	-0.000000000000001421	0	0	0	0	1	1	1	2	0	-0.000000000000001421	0	0	0	0	1	1	1	3	0	-0.000000000000001421	0	0	0	0	1	1	1	4	0	-0.000000000000001421	0	0	0	0	1	1	1	5	0	-0.000000000000001421	0	0	0	0	1	1	1	6	0	-0.000000000000001421	0	0	0	0	1	1	1	7	0	-0.000000000000001421	0	0	0	0	1	1	1	8	0	-0.000000000000001421	0	0	0	0	1	1	1	9	0	-0.000000000000001421	0	0	0	0	1	1	1	10	0	-0.000000000000001421	0	0	0	0	1	1	1	11	0	-0.000000000000001421	0	0	0	0	1	1	1	12	0	-0.000000000000001421	0	0	0	0	1	1	1	13	0	-0.000000000000001421	0	0	0	0	1	1	1	14	0	-0.000000000000001421	0	0	0	0	1	1	1	15	0	-0.000000000000001421	0	0	0	0	1	1	1	16	0	-0.000000000000001421	0	0	0	0	1	1	1	17	0	-0.000000000000001421	0	0	0	0	1	1	1	18	0	-0.000000000000001421	0	0	0	0	1	1	1	19	0	-0.000000000000001421	0	0	0	0	1	1	1	20	0	-0.000000000000001421	0	0	0	0	1	1	1	21	0	-0.000000000000001421	0	0	0	0	1	1	1	22	0	-0.000000000000001421	0	0	0	0	1	1	1	23	0	-0.000000000000001421	0	0	0	0	1	1	1	24	0	-0.000000000000001421	0	0	0	0	1	1	1
cf_s_EarRing_rz_L	0	0	0	0	0	0	7.999999	1	1	1	1	0	0	0	0	0	7.909433	1	1	1	2	0	0	0	0	0	7.650463	1	1	1	3	0	0	0	0	0	7.242187	1	1	1	4	0	0	0	0	0	6.703703	1	1	1	5	0	0	0	0	0	6.054109	1	1	1	6	0	0	0	0	0	5.3125	1	1	1	7	0	0	0	0	0	4.497973	1	1	1	8	0	0	0	0	0	3.629629	1	1	1	9	0	0	0	0	0	2.726563	1	1	1	10	0	0	0	0	0	1.807869	1	1	1	11	0	0	0	0	0	0.8926505	1	1	1	12	0	0	0	0	0	0.0000003201651	1	1	1	13	0	0	0	0	0	359.0917	1	1	1	14	0	0	0	0	0	358.1227	1	1	1	15	0	0	0	0	0	357.1016	1	1	1	16	0	0	0	0	0	356.037	1	1	1	17	0	0	0	0	0	354.9378	1	1	1	18	0	0	0	0	0	353.8125	1	1	1	19	0	0	0	0	0	352.6698	1	1	1	20	0	0	0	0	0	351.5185	1	1	1	21	0	0	0	0	0	350.3672	1	1	1	22	0	0	0	0	0	349.2245	1	1	1	23	0	0	0	0	0	348.0992	1	1	1	24	0	0	0	0	0	347	1	1	1
cf_s_EarRing_s_L	0	0	0	0	0	0	0	1.2	1.2	1.2	1	0	0	0	0	0	0	1.183333	1.183333	1.183333	2	0	0	0	0	0	0	1.166667	1.166667	1.166667	3	0	0	0	0	0	0	1.15	1.15	1.15	4	0	0	0	0	0	0	1.133334	1.133334	1.133334	5	0	0	0	0	0	0	1.116668	1.116668	1.116668	6	0	0	0	0	0	0	1.100001	1.100001	1.100001	7	0	0	0	0	0	0	1.083335	1.083335	1.083335	8	0	0	0	0	0	0	1.066668	1.066668	1.066668	9	0	0	0	0	0	0	1.050001	1.050001	1.050001	10	0	0	0	0	0	0	1.033334	1.033334	1.033334	11	0	0	0	0	0	0	1.016667	1.016667	1.016667	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	0.9833324	0.9833324	0.9833324	14	0	0	0	0	0	0	0.9666645	0.9666645	0.9666645	15	0	0	0	0	0	0	0.9499965	0.9499965	0.9499965	16	0	0	0	0	0	0	0.9333283	0.9333283	0.9333283	17	0	0	0	0	0	0	0.9166599	0.9166599	0.9166599	18	0	0	0	0	0	0	0.8999915	0.8999915	0.8999915	19	0	0	0	0	0	0	0.8833229	0.8833229	0.8833229	20	0	0	0	0	0	0	0.8666543	0.8666543	0.8666543	21	0	0	0	0	0	0	0.8499858	0.8499858	0.8499858	22	0	0	0	0	0	0	0.8333172	0.8333172	0.8333172	23	0	0	0	0	0	0	0.8166487	0.8166487	0.8166487	24	0	0	0	0	0	0	0.8	0.8	0.8
cf_s_EarRing_L	0	0	0.000000000000000711	0	0	0	0	1	1	1	1	0	0.000000000000000711	0	0	0	0	1	1	1	2	0	0.000000000000000711	0	0	0	0	1	1	1	3	0	0.000000000000000711	0	0	0	0	1	1	1	4	0	0.000000000000000711	0	0	0	0	1	1	1	5	0	0.000000000000000711	0	0	0	0	1	1	1	6	0	0.000000000000000711	0	0	0	0	1	1	1	7	0	0.000000000000000711	0	0	0	0	1	1	1	8	0	0.000000000000000711	0	0	0	0	1	1	1	9	0	0.000000000000000711	0	0	0	0	1	1	1	10	0	0.000000000000000711	0	0	0	0	1	1	1	11	0	0.000000000000000711	0	0	0	0	1	1	1	12	0	0.0004615391	0	0	0	0	1	1	1	13	0	0.0009230775	0	0	0	0	1	1	1	14	0	0.001384615	0	0	0	0	1	1	1	15	0	0.001846154	0	0	0	0	1	1	1	16	0	0.002307692	0	0	0	0	1	1	1	17	0	0.002769231	0	0	0	0	1	1	1	18	0	0.003230769	0	0	0	0	1	1	1	19	0	0.003692307	0	0	0	0	1	1	1	20	0	0.004153846	0	0	0	0	1	1	1	21	0	0.004615385	0	0	0	0	1	1	1	22	0	0.005076922	0	0	0	0	1	1	1	23	0	0.005538461	0	0	0	0	1	1	1	24	0	0.006	0	0	0	0	1	1	1
N_Earring_L	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	2	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	1	1	1	4	0	0	0	0	0	0	1	1	1	5	0	0	0	0	0	0	1	1	1	6	0	0	0	0	0	0	1	1	1	7	0	0	0	0	0	0	1	1	1	8	0	0	0	0	0	0	1	1	1	9	0	0	0	0	0	0	1	1	1	10	0	0	0	0	0	0	1	1	1	11	0	0	0	0	0	0	1	1	1	12	0	0	0	0	0	0	1	1	1	13	0	0	0	0	0	0	1	1	1	14	0	0	0	0	0	0	1	1	1	15	0	0	0	0	0	0	1	1	1	16	0	0	0	0	0	0	1	1	1	17	0	0	0	0	0	0	1	1	1	18	0	0	0	0	0	0	1	1	1	19	0	0	0	0	0	0	1	1	1	20	0	0	0	0	0	0	1	1	1	21	0	0	0	0	0	0	1	1	1	22	0	0	0	0	0	0	1	1	1	23	0	0	0	0	0	0	1	1	1	24	0	0	0	0	0	0	1	1	1
cf_s_EarUp_L	0	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	1	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	2	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	3	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	4	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	5	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	6	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	7	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	8	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	9	-0.01660278	0.02125372	-0.01318478	0	0	0	1	1	1	10	-0.01660278	0.02125372	-0.01318478	-0.000000000000058215	0.000000000000058215	-0.000000000000000116	1	1	1	11	-0.01660278	0.02125372	-0.01318478	0.000000000000055809	-0.000000000000055809	0	1	1	1	12	-0.01816624	0.02201142	-0.01398567	0.2275832	359.7724	-0.000000002188646	0.9915794	0.9915794	0.9915794	13	-0.01995263	0.02288943	-0.01488191	0.8739202	359.1261	0	0.9681383	0.9681383	0.9681383	14	-0.02193287	0.02387205	-0.01586104	1.884387	358.1156	0	0.9324079	0.9324079	0.9324079	15	-0.02407789	0.02494361	-0.01691064	3.204368	356.7956	0.0000000267222	0.8871189	0.8871189	0.8871189	16	-0.0263586	0.0260884	-0.01801827	4.779245	355.2207	0.00000001338676	0.8350022	0.8350022	0.8350022	17	-0.02874593	0.02729074	-0.0191715	6.554396	353.4456	0.00000005371191	0.7787892	0.7787892	0.7787892	18	-0.03121079	0.02853491	-0.02035788	8.475192	351.5248	-0.0000001079	0.721211	0.721211	0.721211	19	-0.03372412	0.02980525	-0.02156499	10.48703	349.513	-0.0000001085346	0.6649978	0.6649978	0.6649978	20	-0.03625684	0.03108605	-0.02278039	12.53528	347.4647	0	0.6128812	0.6128812	0.6128812	21	-0.03877986	0.03236162	-0.02399165	14.56532	345.4347	0.0000002205309	0.5675922	0.5675922	0.5675922	22	-0.04126411	0.03361626	-0.02518632	16.52253	343.4775	-0.0000002226365	0.5318617	0.5318617	0.5318617	23	-0.04368052	0.03483428	-0.02635199	18.3523	341.6477	-0.0000004497624	0.5084206	0.5084206	0.5084206	24	-0.046	0.036	-0.02747619	20	340	-0.0000002271417	0.5	0.5	0.5
cf_s_EarBase_ry_R	0	0.068	0	0.000000000000000014	0	15	0	1	1	1	1	0.068	0	0.000000000000000014	0	13.75	0	1	1	1	2	0.068	0	0.000000000000000014	0	12.5	0	1	1	1	3	0.068	0	0.000000000000000014	0	11.25	0	1	1	1	4	0.068	0	0.000000000000000014	0	9.999997	0	1	1	1	5	0.068	0	0.000000000000000014	0	8.750001	0	1	1	1	6	0.068	0	0.000000000000000014	0	7.499999	0	1	1	1	7	0.068	0	0.000000000000000014	0	6.249999	0	1	1	1	8	0.068	0	0.000000000000000014	0	5	0	1	1	1	9	0.068	0	0.000000000000000014	0	3.75	0	1	1	1	10	0.068	0	0.000000000000000014	0	2.499999	0	1	1	1	11	0.068	0	0.000000000000000014	0	1.25	0	1	1	1	12	0.068	0	0.000000000000000014	0	0.0000005336085	0	1	1	1	13	0.068	0	0.000000000000000014	0	358.75	0	1	1	1	14	0.068	0	0.000000000000000014	0	357.5	0	1	1	1	15	0.068	0	0.000000000000000014	0	356.25	0	1	1	1	16	0.068	0	0.000000000000000014	0	355	0	1	1	1	17	0.068	0	0.000000000000000014	0	353.75	0	1	1	1	18	0.068	0	0.000000000000000014	0	352.5	0	1	1	1	19	0.068	0	0.000000000000000014	0	351.25	0	1	1	1	20	0.068	0	0.000000000000000014	0	350	0	1	1	1	21	0.068	0	0.000000000000000014	0	348.75	0	1	1	1	22	0.068	0	0.000000000000000014	0	347.5	0	1	1	1	23	0.068	0	0.000000000000000014	0	346.25	0	1	1	1	24	0.068	0	0.000000000000000014	0	345	0	1	1	1
cf_s_EarBase_rz_R	0	-0.000000000000000011	0	0	0	0	7.499999	1	1	1	1	-0.000000000000000011	0	0	0	0	6.895688	1	1	1	2	-0.000000000000000011	0	0	0	0	6.325231	1	1	1	3	-0.000000000000000011	0	0	0	0	5.777343	1	1	1	4	-0.000000000000000011	0	0	0	0	5.24074	1	1	1	5	-0.000000000000000011	0	0	0	0	4.704138	1	1	1	6	-0.000000000000000011	0	0	0	0	4.15625	1	1	1	7	-0.000000000000000011	0	0	0	0	3.585792	1	1	1	8	-0.000000000000000011	0	0	0	0	2.981482	1	1	1	9	-0.000000000000000011	0	0	0	0	2.332031	1	1	1	10	-0.000000000000000011	0	0	0	0	1.626156	1	1	1	11	-0.000000000000000011	0	0	0	0	0.8525752	1	1	1	12	-0.000000000000000011	0	0	0	0	0.0000003201651	1	1	1	13	-0.000000000000000011	0	0	0	0	359.0609	1	1	1	14	-0.000000000000000011	0	0	0	0	358.0428	1	1	1	15	-0.000000000000000011	0	0	0	0	356.957	1	1	1	16	-0.000000000000000011	0	0	0	0	355.8148	1	1	1	17	-0.000000000000000011	0	0	0	0	354.6274	1	1	1	18	-0.000000000000000011	0	0	0	0	353.4063	1	1	1	19	-0.000000000000000011	0	0	0	0	352.1624	1	1	1	20	-0.000000000000000011	0	0	0	0	350.9074	1	1	1	21	-0.000000000000000011	0	0	0	0	349.6523	1	1	1	22	-0.000000000000000011	0	0	0	0	348.4086	1	1	1	23	-0.000000000000000011	0	0	0	0	347.1873	1	1	1	24	-0.000000000000000011	0	0	0	0	346	1	1	1
cf_s_EarBase_s_R	0	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.8	0.8	0.8	1	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.8166667	0.8166667	0.8166667	2	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.8333333	0.8333333	0.8333333	3	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.85	0.85	0.85	4	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.8666667	0.8666667	0.8666667	5	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.8833333	0.8833333	0.8833333	6	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.9	0.9	0.9	7	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.9166667	0.9166667	0.9166667	8	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.9333333	0.9333333	0.9333333	9	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.95	0.95	0.95	10	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.9666667	0.9666667	0.9666667	11	0.000000000000000011	0	-0.000000000000000003	0	0	0	0.9833333	0.9833333	0.9833333	12	0.000000000000000011	0	-0.000000000000000003	0	0	0	1	1	1	13	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.016667	1.016667	1.016667	14	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.033333	1.033333	1.033333	15	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.05	1.05	1.05	16	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.066667	1.066667	1.066667	17	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.083333	1.083333	1.083333	18	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.1	1.1	1.1	19	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.116667	1.116667	1.116667	20	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.133333	1.133333	1.133333	21	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.15	1.15	1.15	22	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.166667	1.166667	1.166667	23	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.183333	1.183333	1.183333	24	0.000000000000000011	0	-0.000000000000000003	0	0	0	1.2	1.2	1.2
cf_s_EarLow_R	0	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	1	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	2	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	3	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	4	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	5	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	6	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	7	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	8	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	9	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	10	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	11	0.0011	-0.0117	0.001712843	0	0	0	1	1	1	12	0.0011	-0.01310769	0.001712843	0	0	0	1.038462	1.038462	1.038462	13	0.0011	-0.01451539	0.001712843	0	0	0	1.076923	1.076923	1.076923	14	0.0011	-0.01592307	0.001712843	0	0	0	1.115385	1.115385	1.115385	15	0.0011	-0.01733077	0.001712843	0	0	0	1.153846	1.153846	1.153846	16	0.0011	-0.01873846	0.001712843	0	0	0	1.192308	1.192308	1.192308	17	0.0011	-0.02014615	0.001712843	0	0	0	1.230769	1.230769	1.230769	18	0.0011	-0.02155384	0.001712843	0	0	0	1.269231	1.269231	1.269231	19	0.0011	-0.02296154	0.001712843	0	0	0	1.307692	1.307692	1.307692	20	0.0011	-0.02436923	0.001712843	0	0	0	1.346154	1.346154	1.346154	21	0.0011	-0.02577692	0.001712843	0	0	0	1.384615	1.384615	1.384615	22	0.0011	-0.02718461	0.001712843	0	0	0	1.423077	1.423077	1.423077	23	0.0011	-0.02859231	0.001712843	0	0	0	1.461538	1.461538	1.461538	24	0.0011	-0.03	0.001712843	0	0	0	1.5	1.5	1.5
cf_s_EarRing_ry_R	0	0	0.000000000000001066	0	0	0	0	1	1	1	1	0	0.000000000000001066	0	0	0	0	1	1	1	2	0	0.000000000000001066	0	0	0	0	1	1	1	3	0	0.000000000000001066	0	0	0	0	1	1	1	4	0	0.000000000000001066	0	0	0	0	1	1	1	5	0	0.000000000000001066	0	0	0	0	1	1	1	6	0	0.000000000000001066	0	0	0	0	1	1	1	7	0	0.000000000000001066	0	0	0	0	1	1	1	8	0	0.000000000000001066	0	0	0	0	1	1	1	9	0	0.000000000000001066	0	0	0	0	1	1	1	10	0	0.000000000000001066	0	0	0	0	1	1	1	11	0	0.000000000000001066	0	0	0	0	1	1	1	12	0	0.000000000000001066	0	0	0	0	1	1	1	13	0	0.000000000000001066	0	0	0	0	1	1	1	14	0	0.000000000000001066	0	0	0	0	1	1	1	15	0	0.000000000000001066	0	0	0	0	1	1	1	16	0	0.000000000000001066	0	0	0	0	1	1	1	17	0	0.000000000000001066	0	0	0	0	1	1	1	18	0	0.000000000000001066	0	0	0	0	1	1	1	19	0	0.000000000000001066	0	0	0	0	1	1	1	20	0	0.000000000000001066	0	0	0	0	1	1	1	21	0	0.000000000000001066	0	0	0	0	1	1	1	22	0	0.000000000000001066	0	0	0	0	1	1	1	23	0	0.000000000000001066	0	0	0	0	1	1	1	24	0	0.000000000000001066	0	0	0	0	1	1	1
cf_s_EarRing_rz_R	0	0	0.000000000000000355	0	0	0	352	1	1	1	1	0	0.000000000000000355	0	0	0	352.0905	1	1	1	2	0	0.000000000000000355	0	0	0	352.3495	1	1	1	3	0	0.000000000000000355	0	0	0	352.7578	1	1	1	4	0	0.000000000000000355	0	0	0	353.2963	1	1	1	5	0	0.000000000000000355	0	0	0	353.9459	1	1	1	6	0	0.000000000000000355	0	0	0	354.6875	1	1	1	7	0	0.000000000000000355	0	0	0	355.502	1	1	1	8	0	0.000000000000000355	0	0	0	356.3704	1	1	1	9	0	0.000000000000000355	0	0	0	357.2734	1	1	1	10	0	0.000000000000000355	0	0	0	358.1921	1	1	1	11	0	0.000000000000000355	0	0	0	359.1073	1	1	1	12	0	0.000000000000000355	0	0	0	-0.0000003201651	1	1	1	13	0	0.000000000000000355	0	0	0	0.9082745	1	1	1	14	0	0.000000000000000355	0	0	0	1.877316	1	1	1	15	0	0.000000000000000355	0	0	0	2.898437	1	1	1	16	0	0.000000000000000355	0	0	0	3.962962	1	1	1	17	0	0.000000000000000355	0	0	0	5.062212	1	1	1	18	0	0.000000000000000355	0	0	0	6.187499	1	1	1	19	0	0.000000000000000355	0	0	0	7.330149	1	1	1	20	0	0.000000000000000355	0	0	0	8.481483	1	1	1	21	0	0.000000000000000355	0	0	0	9.632811	1	1	1	22	0	0.000000000000000355	0	0	0	10.77546	1	1	1	23	0	0.000000000000000355	0	0	0	11.90075	1	1	1	24	0	0.000000000000000355	0	0	0	13	1	1	1
